ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
node0.cpu0.l2cache, latency_GetX_miss, , Accumulator, 1687629695, 0, 264900, 896801944, 114, 769, 6965
node0.cpu0.l2cache, latency_GetX_inv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, latency_GetX_upgrade, , Accumulator, 1687629695, 0, 54776, 207310814, 20, 786, 7106
node0.cpu0.l2cache, latency_GetSX_hit, , Accumulator, 1687629695, 0, 15, 225, 1, 15, 15
node0.cpu0.l2cache, latency_GetSX_miss, , Accumulator, 1687629695, 0, 2232, 2539584, 2, 960, 1272
node0.cpu0.l2cache, latency_GetSX_inv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, latency_GetSX_upgrade, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, latency_FlushLine, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, latency_FlushLineInv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSHit_Arrival, , Accumulator, 1687629695, 0, 136, 136, 136, 1, 1
node0.cpu0.l2cache, GetXHit_Arrival, , Accumulator, 1687629695, 0, 4, 4, 4, 1, 1
node0.cpu0.l2cache, GetSXHit_Arrival, , Accumulator, 1687629695, 0, 1, 1, 1, 1, 1
node0.cpu0.l2cache, GetSHit_Blocked, , Accumulator, 1687629695, 0, 14, 14, 14, 1, 1
node0.cpu0.l2cache, GetXHit_Blocked, , Accumulator, 1687629695, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, GetSXHit_Blocked, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSMiss_Arrival, , Accumulator, 1687629695, 0, 1634, 1634, 1634, 1, 1
node0.cpu0.l2cache, GetXMiss_Arrival, , Accumulator, 1687629695, 0, 132, 132, 132, 1, 1
node0.cpu0.l2cache, GetSXMiss_Arrival, , Accumulator, 1687629695, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, GetSMiss_Blocked, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetXMiss_Blocked, , Accumulator, 1687629695, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, GetSXMiss_Blocked, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CacheHits, , Accumulator, 1687629695, 0, 157, 157, 157, 1, 1
node0.cpu0.l2cache, CacheMisses, , Accumulator, 1687629695, 0, 1770, 1770, 1770, 1, 1
node0.cpu0.l2cache, prefetch_evict, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, prefetch_inv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, prefetch_useful, , Accumulator, 1687629695, 0, 96, 96, 96, 1, 1
node0.cpu0.l2cache, prefetch_coherence_miss, , Accumulator, 1687629695, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, prefetch_redundant, , Accumulator, 1687629695, 0, 31, 31, 31, 1, 1
node0.cpu0.l2cache, stateEvent_AckPut_I, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_E, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_EInv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_EInvX, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_GetS_E, , Accumulator, 1687629695, 0, 32, 32, 32, 1, 1
node0.cpu0.l2cache, stateEvent_GetX_E, , Accumulator, 1687629695, 0, 6, 6, 6, 1, 1
node0.cpu0.l2cache, stateEvent_GetSX_E, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_E, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_EInv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_E, , Accumulator, 1687629695, 0, 19, 19, 19, 1, 1
node0.cpu0.l2cache, stateEvent_PutE_M, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_MInv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_MInvX, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_EInv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_EInvX, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutM_E, , Accumulator, 1687629695, 0, 4, 4, 4, 1, 1
node0.cpu0.l2cache, stateEvent_PutM_EInv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutM_EInvX, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_E, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_EInv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_EInvX, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_E, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_EInv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_EInvX, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_E, , Accumulator, 1687629695, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, stateEvent_FetchInv_EInv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_EInvX, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_E, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_EInv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_EInvX, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchResp_EInv, , Accumulator, 1687629695, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, stateEvent_FetchXResp_EInvX, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_AckInv_EInv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLine_E, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLineInv_E, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_PutE, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, TotalEventsReceived, , Accumulator, 1687629695, 0, 3765, 3765, 3765, 1, 1
node0.cpu0.l2cache, TotalEventsReplayed, , Accumulator, 1687629695, 0, 21, 21, 21, 1, 1
node0.cpu0.l2cache, Put_uncache_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Get_uncache_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, AckMove_uncache_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetS_uncache_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Write_uncache_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSX_uncache_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSResp_uncache_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, WriteResp_uncache_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CustomReq_uncache_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CustomResp_uncache_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CustomAck_uncache_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, NULLCMD_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetS_recv, , Accumulator, 1687629695, 0, 1784, 1784, 1784, 1, 1
node0.cpu0.l2cache, GetX_recv, , Accumulator, 1687629695, 0, 140, 140, 140, 1, 1
node0.cpu0.l2cache, GetSX_recv, , Accumulator, 1687629695, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, Write_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FlushLine_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FlushLineInv_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSResp_recv, , Accumulator, 1687629695, 0, 1329, 1329, 1329, 1, 1
node0.cpu0.l2cache, GetXResp_recv, , Accumulator, 1687629695, 0, 438, 438, 438, 1, 1
node0.cpu0.l2cache, WriteResp_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FlushLineResp_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, PutS_recv, , Accumulator, 1687629695, 0, 131, 131, 131, 1, 1
node0.cpu0.l2cache, PutM_recv, , Accumulator, 1687629695, 0, 85, 85, 85, 1, 1
node0.cpu0.l2cache, PutE_recv, , Accumulator, 1687629695, 0, 19, 19, 19, 1, 1
node0.cpu0.l2cache, PutX_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Inv_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, ForceInv_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Fetch_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FetchInv_recv, , Accumulator, 1687629695, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, FetchInvX_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FetchResp_recv, , Accumulator, 1687629695, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, FetchXResp_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, NACK_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, AckInv_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, AckPut_recv, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, MSHR_occupancy, , Accumulator, 1687629695, 0, 3040440, 14449528, 3879608, 0, 44
node0.cpu0.l2cache, Bank_conflicts, , Accumulator, 1687629695, 0, 0, 0, 0, 0, 0
